cons_id,party_id,party_list_vote,party_list_vote_percent,mp_app_rank,mp_app_vote,mp_app_vote_percent
PTE_4,724,10,0.00942,0,0,0.0
PTE_4,725,6,0.00565,0,0,0.0
PTE_4,726,50181,47.25987,1,41705,39.27727
PTE_4,727,122,0.1149,0,0,0.0
PTE_4,728,30,0.02825,0,0,0.0
PTE_4,729,18,0.01695,0,0,0.0
PTE_4,731,40,0.03767,0,0,0.0
PTE_4,732,14,0.01319,0,0,0.0
PTE_4,733,43,0.0405,0,0,0.0
PTE_4,734,34,0.03202,0,0,0.0
PTE_4,736,78,0.07346,0,0,0.0
PTE_4,737,13,0.01224,11,119,0.11207
PTE_4,738,173,0.16293,0,0,0.0
PTE_4,739,17,0.01601,9,548,0.5161
PTE_4,740,308,0.29007,0,0,0.0
PTE_4,741,19,0.01789,0,0,0.0
PTE_4,742,8,0.00753,0,0,0.0
PTE_4,743,680,0.64042,5,1620,1.5257
PTE_4,745,8,0.00753,0,0,0.0
PTE_4,747,27,0.02543,0,0,0.0
PTE_4,748,78,0.07346,0,0,0.0
PTE_4,749,22,0.02072,0,0,0.0
PTE_4,750,26,0.02449,0,0,0.0
PTE_4,751,22,0.02072,0,0,0.0
PTE_4,752,25,0.02354,0,0,0.0
PTE_4,755,23,0.02166,0,0,0.0
PTE_4,758,75,0.07063,0,0,0.0
PTE_4,761,134,0.1262,0,0,0.0
PTE_4,762,578,0.54435,8,564,0.53117
PTE_4,763,12959,12.20463,4,7895,7.43542
PTE_4,764,39,0.03673,0,0,0.0
PTE_4,765,17,0.01601,0,0,0.0
PTE_4,767,8,0.00753,0,0,0.0
PTE_4,768,16,0.01507,0,0,0.0
PTE_4,769,261,0.24581,10,225,0.2119
PTE_4,770,7,0.00659,0,0,0.0
PTE_4,771,33,0.03108,0,0,0.0
PTE_4,773,110,0.1036,0,0,0.0
PTE_4,774,9,0.00848,0,0,0.0
PTE_4,775,9,0.00848,0,0,0.0
PTE_4,776,586,0.55189,0,0,0.0
PTE_4,777,25,0.02354,0,0,0.0
PTE_4,778,160,0.15069,0,0,0.0
PTE_4,779,876,0.82501,0,0,0.0
PTE_4,780,64,0.06027,0,0,0.0
PTE_4,781,62,0.05839,0,0,0.0
PTE_4,783,6,0.00565,0,0,0.0
PTE_4,784,74,0.06969,0,0,0.0
PTE_4,786,170,0.1601,0,0,0.0
PTE_5,701,1049,0.90684,7,859,0.74259
PTE_5,702,48,0.0415,0,0,0.0
PTE_5,703,22,0.01902,0,0,0.0
PTE_5,705,35182,30.41426,1,35074,30.3209
PTE_5,706,469,0.40544,0,0,0.0
PTE_5,707,143,0.12362,0,0,0.0
PTE_5,708,58,0.05014,0,0,0.0
PTE_5,709,3349,2.89516,2,33980,29.37515
PTE_5,710,23,0.01988,0,0,0.0
PTE_5,712,1093,0.94488,9,240,0.20748
PTE_5,714,73,0.06311,0,0,0.0
PTE_5,715,44,0.03804,0,0,0.0
PTE_5,717,9,0.00778,0,0,0.0
PTE_5,718,34,0.02939,0,0,0.0
PTE_5,719,1311,1.13334,6,976,0.84374
PTE_5,721,108,0.09336,0,0,0.0
PTE_5,722,14,0.0121,0,0,0.0
PTE_5,723,4,0.00346,0,0,0.0
PTE_5,724,12,0.01037,0,0,0.0
PTE_5,725,10,0.00864,0,0,0.0
PTE_5,726,51613,44.61859,3,32664,28.23749
PTE_5,727,261,0.22563,0,0,0.0
PTE_5,728,17,0.0147,0,0,0.0
PTE_5,729,25,0.02161,0,0,0.0
PTE_5,731,31,0.0268,0,0,0.0
PTE_5,732,15,0.01297,0,0,0.0
PTE_5,733,43,0.03717,0,0,0.0
PTE_5,734,34,0.02939,0,0,0.0
PTE_5,736,262,0.22649,0,0,0.0
PTE_5,737,6,0.00519,0,0,0.0
PTE_5,738,304,0.2628,0,0,0.0
PTE_5,739,5,0.00432,0,0,0.0
PTE_5,740,43,0.03717,0,0,0.0
PTE_5,741,15,0.01297,0,0,0.0
PTE_5,742,14,0.0121,0,0,0.0
PTE_5,743,489,0.42273,5,977,0.8446
PTE_5,745,13,0.01124,0,0,0.0
PTE_5,747,87,0.07521,0,0,0.0
PTE_5,748,97,0.08385,0,0,0.0
PTE_5,749,50,0.04322,0,0,0.0
PTE_5,750,57,0.04928,0,0,0.0
PTE_5,751,19,0.01643,0,0,0.0
PTE_5,752,70,0.06051,0,0,0.0
PTE_5,755,10,0.00864,0,0,0.0
PTE_5,758,92,0.07953,0,0,0.0
PTE_5,761,145,0.12535,0,0,0.0
PTE_5,762,486,0.42014,0,0,0.0
PTE_5,763,11751,10.15855,4,5373,4.64487
PTE_5,764,43,0.03717,0,0,0.0
PTE_5,765,19,0.01643,0,0,0.0
PTE_5,767,12,0.01037,0,0,0.0
PTE_5,768,19,0.01643,0,0,0.0
PTE_5,769,262,0.22649,8,358,0.30949
PTE_5,770,6,0.00519,0,0,0.0
PTE_5,771,48,0.0415,0,0,0.0
PTE_5,773,99,0.08558,0,0,0.0
PTE_5,774,7,0.00605,0,0,0.0
PTE_5,775,13,0.01124,0,0,0.0
PTE_5,776,56,0.04841,0,0,0.0
PTE_5,777,50,0.04322,0,0,0.0
PTE_5,778,153,0.13227,0,0,0.0
PTE_5,779,67,0.05792,0,0,0.0
PTE_5,780,98,0.08472,0,0,0.0
PTE_5,781,1314,1.13593,0,0,0.0
PTE_5,783,3,0.00259,0,0,0.0
PTE_5,784,166,0.1435,0,0,0.0
PTE_5,786,162,0.14005,0,0,0.0
PTE_6,701,1303,1.15368,8,1021,0.904
PTE_6,702,27,0.02391,0,0,0.0
PTE_6,703,10,0.00885,0,0,0.0
PTE_6,705,25606,22.67161,2,22363,19.80025
PTE_6,706,785,0.69504,0,0,0.0
PTE_6,707,372,0.32937,5,1639,1.45117
PTE_6,708,44,0.03896,0,0,0.0
PTE_6,709,917,0.81191,7,1455,1.28826
PTE_6,710,21,0.01859,0,0,0.0
PTE_6,712,178,0.1576,10,198,0.17531
PTE_6,714,28,0.02479,0,0,0.0
PTE_6,715,5,0.00443,0,0,0.0
PTE_6,717,6,0.00531,0,0,0.0
PTE_6,718,26,0.02302,0,0,0.0
PTE_6,719,1774,1.5707,6,1583,1.40159
PTE_6,721,94,0.08323,11,160,0.14166
PTE_6,722,4,0.00354,0,0,0.0
PTE_6,723,6,0.00531,0,0,0.0
PTE_6,724,5,0.00443,0,0,0.0
PTE_6,725,6,0.00531,0,0,0.0
PTE_6,726,56988,50.45731,1,48900,43.29618
PTE_6,727,93,0.08234,0,0,0.0
PTE_6,728,28,0.02479,0,0,0.0
PTE_6,729,32,0.02833,0,0,0.0
PTE_6,731,29,0.02568,0,0,0.0
PTE_6,732,7,0.0062,0,0,0.0
PTE_6,733,36,0.03187,0,0,0.0
PTE_6,734,21,0.01859,0,0,0.0
PTE_6,736,93,0.08234,0,0,0.0
PTE_6,737,6,0.00531,0,0,0.0
PTE_6,738,137,0.1213,0,0,0.0
PTE_6,739,12,0.01062,0,0,0.0
PTE_6,740,44,0.03896,0,0,0.0
PTE_6,741,30,0.02656,0,0,0.0
PTE_6,742,14,0.0124,0,0,0.0
PTE_6,743,1399,1.23868,3,16651,14.74283
PTE_6,745,3,0.00266,0,0,0.0
PTE_6,747,38,0.03365,0,0,0.0
PTE_6,748,73,0.06463,0,0,0.0
PTE_6,749,21,0.01859,0,0,0.0
PTE_6,750,32,0.02833,0,0,0.0
PTE_6,751,31,0.02745,0,0,0.0
PTE_6,752,16,0.01417,0,0,0.0
PTE_6,755,8,0.00708,0,0,0.0
PTE_6,758,66,0.05844,0,0,0.0
PTE_6,761,396,0.35062,0,0,0.0
PTE_6,762,870,0.7703,9,805,0.71275
PTE_6,763,16691,14.77825,4,12846,11.37388
PTE_6,764,29,0.02568,0,0,0.0
PTE_6,765,16,0.01417,0,0,0.0
PTE_6,767,3,0.00266,0,0,0.0
PTE_6,768,17,0.01505,0,0,0.0
PTE_6,769,293,0.25942,12,150,0.13281
PTE_6,770,7,0.0062,0,0,0.0
PTE_6,771,26,0.02302,0,0,0.0
PTE_6,773,69,0.06109,0,0,0.0
PTE_6,774,2,0.00177,0,0,0.0
PTE_6,775,14,0.0124,0,0,0.0
PTE_6,776,155,0.13724,0,0,0.0
PTE_6,777,25,0.02214,0,0,0.0
PTE_6,778,160,0.14166,0,0,0.0
PTE_6,779,178,0.1576,0,0,0.0
PTE_6,780,58,0.05135,0,0,0.0
PTE_6,781,65,0.05755,0,0,0.0
PTE_6,783,9,0.00797,0,0,0.0
PTE_6,784,77,0.06818,0,0,0.0
PTE_6,786,154,0.13635,0,0,0.0
PTE_7,701,1042,0.92492,6,640,0.56809
PTE_7,702,77,0.06835,0,0,0.0
PTE_7,703,46,0.04083,0,0,0.0
PTE_7,705,32231,28.60934,3,29815,26.46482
PTE_7,706,440,0.39056,0,0,0.0
PTE_7,707,143,0.12693,0,0,0.0
PTE_7,708,58,0.05148,0,0,0.0
PTE_7,709,3878,3.44225,2,30216,26.82076
PTE_7,710,14,0.01243,0,0,0.0
PTE_7,712,1771,1.572,7,606,0.53791
PTE_7,714,48,0.04261,0,0,0.0
PTE_7,715,4,0.00355,0,0,0.0
PTE_7,717,7,0.00621,0,0,0.0
PTE_7,718,33,0.02929,0,0,0.0
PTE_7,719,1172,1.04031,8,595,0.52814
PTE_7,721,96,0.08521,0,0,0.0
PTE_7,722,10,0.00888,0,0,0.0
PTE_7,723,2,0.00178,0,0,0.0
PTE_7,724,17,0.01509,0,0,0.0
PTE_7,725,6,0.00533,0,0,0.0
PTE_7,726,49469,43.91038,1,35866,31.83589
PTE_7,727,505,0.44826,0,0,0.0
PTE_7,728,19,0.01687,0,0,0.0
PTE_7,729,20,0.01775,0,0,0.0
PTE_7,731,51,0.04527,0,0,0.0
PTE_7,732,13,0.01154,0,0,0.0
PTE_7,733,32,0.0284,0,0,0.0
PTE_7,734,73,0.0648,0,0,0.0
PTE_7,736,355,0.31511,0,0,0.0
PTE_7,737,0,0.0,11,81,0.0719
PTE_7,738,332,0.29469,0,0,0.0
PTE_7,739,9,0.00799,0,0,0.0
PTE_7,740,137,0.12161,0,0,0.0
PTE_7,741,15,0.01331,0,0,0.0
PTE_7,742,6,0.00533,0,0,0.0
PTE_7,743,639,0.5672,5,995,0.8832
PTE_7,745,4,0.00355,0,0,0.0
PTE_7,747,76,0.06746,0,0,0.0
PTE_7,748,118,0.10474,0,0,0.0
PTE_7,749,38,0.03373,0,0,0.0
PTE_7,750,35,0.03107,0,0,0.0
PTE_7,751,14,0.01243,0,0,0.0
PTE_7,752,61,0.05415,0,0,0.0
PTE_7,755,13,0.01154,0,0,0.0
PTE_7,758,103,0.09143,0,0,0.0
PTE_7,761,47,0.04172,0,0,0.0
PTE_7,762,525,0.46601,9,485,0.4305
PTE_7,763,12161,10.79452,4,7063,6.26936
PTE_7,764,68,0.06036,0,0,0.0
PTE_7,765,19,0.01687,0,0,0.0
PTE_7,767,8,0.0071,0,0,0.0
PTE_7,768,13,0.01154,0,0,0.0
PTE_7,769,215,0.19084,10,289,0.25653
PTE_7,770,13,0.01154,0,0,0.0
PTE_7,771,43,0.03817,0,0,0.0
PTE_7,773,103,0.09143,0,0,0.0
PTE_7,774,10,0.00888,0,0,0.0
PTE_7,775,357,0.31689,0,0,0.0
PTE_7,776,71,0.06302,0,0,0.0
PTE_7,777,33,0.02929,0,0,0.0
PTE_7,778,812,0.72076,0,0,0.0
PTE_7,779,76,0.06746,0,0,0.0
PTE_7,780,98,0.08699,0,0,0.0
PTE_7,781,223,0.19794,0,0,0.0
PTE_7,783,1,0.00089,0,0,0.0
PTE_7,784,107,0.09498,0,0,0.0
PTE_7,786,164,0.14557,0,0,0.0
PTN_1,701,2818,3.74505,4,12096,16.07527
PTN_1,702,12,0.01595,0,0,0.0
PTN_1,703,18,0.02392,0,0,0.0
PTN_1,705,2175,2.89052,8,1142,1.51769
PTN_1,706,286,0.38009,0,0,0.0
PTN_1,707,84,0.11163,0,0,0.0
PTN_1,708,256,0.34022,0,0,0.0
PTN_1,709,1684,2.23799,2,12447,16.54174
PTN_1,710,4,0.00532,0,0,0.0
PTN_1,712,255,0.33889,0,0,0.0
PTN_1,714,741,0.98477,0,0,0.0
PTN_1,715,6,0.00797,0,0,0.0
PTN_1,717,3,0.00399,0,0,0.0
PTN_1,718,9,0.01196,0,0,0.0
PTN_1,719,292,0.38806,10,236,0.31364
PTN_1,721,34,0.04519,14,62,0.0824
PTN_1,722,14,0.01861,0,0,0.0
PTN_1,723,10,0.01329,0,0,0.0
PTN_1,724,6,0.00797,0,0,0.0
PTN_1,725,2,0.00266,0,0,0.0
PTN_1,726,19813,26.33097,5,7866,10.45371
PTN_1,727,60,0.07974,0,0,0.0
PTN_1,728,29,0.03854,0,0,0.0
PTN_1,729,6,0.00797,0,0,0.0
PTN_1,731,43,0.05715,0,0,0.0
PTN_1,732,10,0.01329,0,0,0.0
PTN_1,733,32,0.04253,15,61,0.08107
PTN_1,734,25,0.03322,0,0,0.0
PTN_1,736,36,0.04784,0,0,0.0
PTN_1,737,4,0.00532,0,0,0.0
PTN_1,738,78,0.10366,0,0,0.0
PTN_1,739,9,0.01196,0,0,0.0
PTN_1,740,25559,33.96725,1,13938,18.52324
PTN_1,741,27,0.03588,0,0,0.0
PTN_1,742,8,0.01063,0,0,0.0
PTN_1,743,906,1.20405,3,12241,16.26797
PTN_1,745,2,0.00266,0,0,0.0
PTN_1,747,276,0.3668,9,665,0.88377
PTN_1,748,17,0.02259,0,0,0.0
PTN_1,749,22,0.02924,0,0,0.0
PTN_1,750,28,0.03721,0,0,0.0
PTN_1,751,4,0.00532,0,0,0.0
PTN_1,752,9,0.01196,0,0,0.0
PTN_1,755,5,0.00664,0,0,0.0
PTN_1,758,99,0.13157,0,0,0.0
PTN_1,761,565,0.75087,13,90,0.11961
PTN_1,762,164,0.21795,11,212,0.28174
PTN_1,763,7690,10.21981,6,3179,4.22481
PTN_1,764,27,0.03588,0,0,0.0
PTN_1,765,9,0.01196,0,0,0.0
PTN_1,767,31,0.0412,0,0,0.0
PTN_1,768,9,0.01196,0,0,0.0
PTN_1,769,108,0.14353,7,1936,2.57289
PTN_1,770,144,0.19137,0,0,0.0
PTN_1,771,40,0.05316,0,0,0.0
PTN_1,773,30,0.03987,0,0,0.0
PTN_1,774,7,0.0093,0,0,0.0
PTN_1,775,11,0.01462,0,0,0.0
PTN_1,776,736,0.97813,0,0,0.0
PTN_1,777,15,0.01993,0,0,0.0
PTN_1,778,151,0.20068,0,0,0.0
PTN_1,779,649,0.8625,0,0,0.0
PTN_1,780,26,0.03455,0,0,0.0
PTN_1,781,246,0.32693,0,0,0.0
PTN_1,783,2,0.00266,0,0,0.0
PTN_1,784,62,0.0824,0,0,0.0
PTN_1,786,63,0.08373,12,115,0.15283
PTN_2,701,3166,3.75261,5,6679,7.91651
PTN_2,702,9,0.01067,0,0,0.0
PTN_2,703,14,0.01659,0,0,0.0
PTN_2,705,2625,3.11137,8,728,0.86289
PTN_2,706,365,0.43263,0,0,0.0
PTN_2,707,108,0.12801,0,0,0.0
PTN_2,708,236,0.27973,0,0,0.0
PTN_2,709,1747,2.07069,2,14833,17.58131
PTN_2,710,14,0.01659,0,0,0.0
PTN_2,712,401,0.4753,7,2134,2.5294
PTN_2,714,110,0.13038,0,0,0.0
PTN_2,715,18,0.02134,0,0,0.0
PTN_2,717,17,0.02015,0,0,0.0
PTN_2,718,11,0.01304,0,0,0.0
PTN_2,719,319,0.37811,12,197,0.2335
PTN_2,721,71,0.08416,14,121,0.14342
PTN_2,722,24,0.02845,0,0,0.0
PTN_2,723,13,0.01541,0,0,0.0
PTN_2,724,7,0.0083,0,0,0.0
PTN_2,725,12,0.01422,0,0,0.0
PTN_2,726,18089,21.44059,6,5979,7.08681
PTN_2,727,58,0.06875,0,0,0.0
PTN_2,728,14,0.01659,0,0,0.0
PTN_2,729,9,0.01067,0,0,0.0
PTN_2,731,57,0.06756,0,0,0.0
PTN_2,732,20,0.02371,0,0,0.0
PTN_2,733,81,0.09601,13,135,0.16001
PTN_2,734,61,0.0723,0,0,0.0
PTN_2,736,57,0.06756,0,0,0.0
PTN_2,737,6,0.00711,0,0,0.0
PTN_2,738,154,0.18253,0,0,0.0
PTN_2,739,15,0.01778,0,0,0.0
PTN_2,740,30608,36.27916,3,13268,15.72634
PTN_2,741,41,0.0486,0,0,0.0
PTN_2,742,14,0.01659,15,117,0.13868
PTN_2,743,2062,2.44405,1,23483,27.83401
PTN_2,745,2,0.00237,0,0,0.0
PTN_2,747,1490,1.76607,9,472,0.55945
PTN_2,748,20,0.02371,0,0,0.0
PTN_2,749,88,0.1043,0,0,0.0
PTN_2,750,50,0.05926,0,0,0.0
PTN_2,751,8,0.00948,0,0,0.0
PTN_2,752,21,0.02489,0,0,0.0
PTN_2,755,14,0.01659,0,0,0.0
PTN_2,758,199,0.23587,0,0,0.0
PTN_2,761,726,0.86052,16,67,0.07941
PTN_2,762,187,0.22165,10,349,0.41366
PTN_2,763,11308,13.40319,4,11122,13.18272
PTN_2,764,49,0.05808,0,0,0.0
PTN_2,765,12,0.01422,0,0,0.0
PTN_2,767,35,0.04148,0,0,0.0
PTN_2,768,22,0.02608,0,0,0.0
PTN_2,769,162,0.19202,0,0,0.0
PTN_2,770,280,0.33188,0,0,0.0
PTN_2,771,105,0.12445,0,0,0.0
PTN_2,773,117,0.13868,0,0,0.0
PTN_2,774,24,0.02845,0,0,0.0
PTN_2,775,33,0.03911,0,0,0.0
PTN_2,776,1771,2.09914,0,0,0.0
PTN_2,777,30,0.03556,0,0,0.0
PTN_2,778,334,0.39588,0,0,0.0
PTN_2,779,585,0.69339,0,0,0.0
PTN_2,780,45,0.05334,0,0,0.0
PTN_2,781,548,0.64954,0,0,0.0
PTN_2,783,4,0.00474,0,0,0.0
PTN_2,784,94,0.11142,0,0,0.0
PTN_2,786,72,0.08534,11,252,0.29869
PTN_3,701,1248,1.79672,3,12368,17.80593
PTN_3,702,11,0.01584,0,0,0.0
PTN_3,703,39,0.05615,0,0,0.0
PTN_3,705,1722,2.47912,10,499,0.7184
PTN_3,706,69,0.09934,0,0,0.0
PTN_3,707,41,0.05903,0,0,0.0
PTN_3,708,212,0.30521,0,0,0.0
PTN_3,709,1184,1.70458,8,710,1.02217
PTN_3,710,1,0.00144,0,0,0.0
PTN_3,712,1634,2.35243,0,0,0.0
PTN_3,714,113,0.16268,0,0,0.0
PTN_3,715,53,0.0763,0,0,0.0
PTN_3,717,10,0.0144,0,0,0.0
PTN_3,718,4,0.00576,0,0,0.0
PTN_3,719,139,0.20012,12,110,0.15836
PTN_3,721,49,0.07054,13,76,0.10942
PTN_3,722,29,0.04175,0,0,0.0
PTN_3,723,2,0.00288,0,0,0.0
PTN_3,724,5,0.0072,0,0,0.0
PTN_3,725,7,0.01008,0,0,0.0
PTN_3,726,12658,18.22344,4,3820,5.49957
PTN_3,727,117,0.16844,0,0,0.0
PTN_3,728,21,0.03023,0,0,0.0
PTN_3,729,11,0.01584,0,0,0.0
PTN_3,731,38,0.05471,0,0,0.0
PTN_3,732,44,0.06335,0,0,0.0
PTN_3,733,18,0.02591,5,2770,3.98791
PTN_3,734,45,0.06479,0,0,0.0
PTN_3,736,32,0.04607,0,0,0.0
PTN_3,737,1,0.00144,0,0,0.0
PTN_3,738,134,0.19292,0,0,0.0
PTN_3,739,10,0.0144,0,0,0.0
PTN_3,740,37990,54.69335,1,23184,33.37748
PTN_3,741,19,0.02735,0,0,0.0
PTN_3,742,3,0.00432,0,0,0.0
PTN_3,743,978,1.408,2,19996,28.78779
PTN_3,745,7,0.01008,0,0,0.0
PTN_3,747,492,0.70832,8,710,1.02217
PTN_3,748,13,0.01872,0,0,0.0
PTN_3,749,36,0.05183,0,0,0.0
PTN_3,750,30,0.04319,0,0,0.0
PTN_3,751,3,0.00432,0,0,0.0
PTN_3,752,25,0.03599,0,0,0.0
PTN_3,755,6,0.00864,0,0,0.0
PTN_3,758,247,0.3556,0,0,0.0
PTN_3,761,92,0.13245,0,0,0.0
PTN_3,762,103,0.14829,9,572,0.8235
PTN_3,763,2442,3.51569,6,730,1.05096
PTN_3,764,19,0.02735,0,0,0.0
PTN_3,765,20,0.02879,0,0,0.0
PTN_3,767,11,0.01584,0,0,0.0
PTN_3,768,26,0.03743,0,0,0.0
PTN_3,769,74,0.10654,11,222,0.31961
PTN_3,770,286,0.41175,0,0,0.0
PTN_3,771,105,0.15117,0,0,0.0
PTN_3,773,84,0.12093,0,0,0.0
PTN_3,774,16,0.02303,0,0,0.0
PTN_3,775,22,0.03167,0,0,0.0
PTN_3,776,257,0.37,0,0,0.0
PTN_3,777,14,0.02016,0,0,0.0
PTN_3,778,223,0.32105,0,0,0.0
PTN_3,779,96,0.13821,0,0,0.0
PTN_3,780,31,0.04463,0,0,0.0
PTN_3,781,1493,2.14944,0,0,0.0
PTN_3,783,5,0.0072,0,0,0.0
PTN_3,784,72,0.10366,0,0,0.0
PTN_3,786,42,0.06047,0,0,0.0
PTN_4,701,2241,2.67139,1,21556,25.69586
PTN_4,702,6,0.00715,0,0,0.0
PTN_4,703,24,0.02861,0,0,0.0
PTN_4,705,2249,2.68092,9,641,0.7641
PTN_4,706,133,0.15854,0,0,0.0
PTN_4,707,65,0.07748,0,0,0.0
PTN_4,708,217,0.25868,0,0,0.0
PTN_4,709,2020,2.40794,3,14095,16.80196
PTN_4,710,3,0.00358,0,0,0.0
PTN_4,712,290,0.34569,6,2764,3.29483
PTN_4,714,1420,1.69271,0,0,0.0
PTN_4,715,9,0.01073,0,0,0.0
PTN_4,717,16,0.01907,0,0,0.0
PTN_4,718,4,0.00477,0,0,0.0
PTN_4,719,209,0.24914,14,119,0.14185
PTN_4,721,83,0.09894,12,148,0.17642
PTN_4,722,17,0.02026,0,0,0.0
PTN_4,723,9,0.01073,0,0,0.0
PTN_4,724,5,0.00596,0,0,0.0
PTN_4,725,12,0.0143,0,0,0.0
PTN_4,726,16087,19.17653,5,4558,5.43337
PTN_4,727,179,0.21338,0,0,0.0
PTN_4,728,73,0.08702,0,0,0.0
PTN_4,729,8,0.00954,0,0,0.0
PTN_4,731,26,0.03099,0,0,0.0
PTN_4,732,52,0.06199,0,0,0.0
PTN_4,733,13,0.0155,0,0,0.0
PTN_4,734,69,0.08225,0,0,0.0
PTN_4,736,49,0.05841,0,0,0.0
PTN_4,737,5,0.00596,0,0,0.0
PTN_4,738,126,0.1502,0,0,0.0
PTN_4,739,6,0.00715,0,0,0.0
PTN_4,740,41464,49.42722,4,13895,16.56355
PTN_4,741,15,0.01788,0,0,0.0
PTN_4,742,8,0.00954,16,66,0.07868
PTN_4,743,344,0.41007,7,1595,1.90132
PTN_4,745,4,0.00477,0,0,0.0
PTN_4,747,495,0.59007,8,838,0.99894
PTN_4,748,17,0.02026,0,0,0.0
PTN_4,749,62,0.07391,0,0,0.0
PTN_4,750,36,0.04291,0,0,0.0
PTN_4,751,5,0.00596,0,0,0.0
PTN_4,752,24,0.02861,0,0,0.0
PTN_4,755,8,0.00954,0,0,0.0
PTN_4,758,216,0.25748,0,0,0.0
PTN_4,761,1336,1.59258,10,170,0.20265
PTN_4,762,124,0.14781,13,126,0.1502
PTN_4,763,6362,7.58383,2,19360,23.07812
PTN_4,764,60,0.07152,0,0,0.0
PTN_4,765,17,0.02026,0,0,0.0
PTN_4,767,56,0.06675,0,0,0.0
PTN_4,768,34,0.04053,0,0,0.0
PTN_4,769,117,0.13947,15,84,0.10013
PTN_4,770,306,0.36477,0,0,0.0
PTN_4,771,96,0.11444,0,0,0.0
PTN_4,773,99,0.11801,0,0,0.0
PTN_4,774,18,0.02146,0,0,0.0
PTN_4,775,14,0.01669,0,0,0.0
PTN_4,776,264,0.3147,0,0,0.0
PTN_4,777,27,0.03219,0,0,0.0
PTN_4,778,1193,1.42212,0,0,0.0
PTN_4,779,76,0.0906,0,0,0.0
PTN_4,780,212,0.25271,0,0,0.0
PTN_4,781,89,0.10609,0,0,0.0
PTN_4,783,4,0.00477,0,0,0.0
PTN_4,784,64,0.07629,0,0,0.0
PTN_4,786,50,0.0596,11,166,0.19788
PTN_5,701,138,0.41669,8,153,0.46198
PTN_5,702,6,0.01812,0,0,0.0
PTN_5,703,7,0.02114,0,0,0.0
PTN_5,705,982,2.96515,5,577,1.74225
PTN_5,706,22,0.06643,0,0,0.0
PTN_5,707,13,0.03925,0,0,0.0
PTN_5,708,107,0.32309,0,0,0.0
PTN_5,709,122,0.36838,6,382,1.15345
PTN_5,710,1,0.00302,0,0,0.0
PTN_5,712,909,2.74473,11,57,0.17211
PTN_5,714,820,2.47599,0,0,0.0
PTN_5,715,1,0.00302,0,0,0.0
PTN_5,717,6,0.01812,0,0,0.0
PTN_5,718,5,0.0151,0,0,0.0
PTN_5,719,41,0.1238,10,64,0.19325
PTN_5,721,19,0.05737,0,0,0.0
PTN_5,722,3,0.00906,0,0,0.0
PTN_5,723,2,0.00604,0,0,0.0
PTN_5,724,0,0.0,0,0,0.0
PTN_5,725,4,0.01208,0,0,0.0
PTN_5,726,5974,18.03853,3,2341,7.06866
PTN_5,727,30,0.09059,0,0,0.0
PTN_5,728,34,0.10266,0,0,0.0
PTN_5,729,3,0.00906,0,0,0.0
PTN_5,731,10,0.0302,0,0,0.0
PTN_5,732,5,0.0151,0,0,0.0
PTN_5,733,8,0.02416,0,0,0.0
PTN_5,734,22,0.06643,0,0,0.0
PTN_5,736,11,0.03321,0,0,0.0
PTN_5,737,0,0.0,0,0,0.0
PTN_5,738,66,0.19929,0,0,0.0
PTN_5,739,0,0.0,0,0,0.0
PTN_5,740,19303,58.28552,1,15040,45.41337
PTN_5,741,8,0.02416,0,0,0.0
PTN_5,742,6,0.01812,4,1468,4.43263
PTN_5,743,695,2.09856,2,10650,32.15774
PTN_5,745,0,0.0,0,0,0.0
PTN_5,747,172,0.51936,0,0,0.0
PTN_5,748,6,0.01812,0,0,0.0
PTN_5,749,12,0.03623,0,0,0.0
PTN_5,750,11,0.03321,0,0,0.0
PTN_5,751,3,0.00906,0,0,0.0
PTN_5,752,7,0.02114,0,0,0.0
PTN_5,755,6,0.01812,0,0,0.0
PTN_5,758,90,0.27176,0,0,0.0
PTN_5,761,42,0.12682,0,0,0.0
PTN_5,762,102,0.30799,0,0,0.0
PTN_5,763,666,2.01099,7,313,0.94511
PTN_5,764,8,0.02416,0,0,0.0
PTN_5,765,10,0.0302,0,0,0.0
PTN_5,767,31,0.0936,0,0,0.0
PTN_5,768,12,0.03623,0,0,0.0
PTN_5,769,22,0.06643,9,82,0.2476
PTN_5,770,149,0.44991,0,0,0.0
PTN_5,771,28,0.08455,0,0,0.0
PTN_5,773,28,0.08455,0,0,0.0
PTN_5,774,8,0.02416,0,0,0.0
PTN_5,775,5,0.0151,0,0,0.0
PTN_5,776,32,0.09662,0,0,0.0
PTN_5,777,3,0.00906,0,0,0.0
PTN_5,778,90,0.27176,0,0,0.0
PTN_5,779,27,0.08153,0,0,0.0
PTN_5,780,9,0.02718,0,0,0.0
PTN_5,781,42,0.12682,0,0,0.0
PTN_5,783,1,0.00302,0,0,0.0
PTN_5,784,28,0.08455,0,0,0.0
PTN_5,786,6,0.01812,0,0,0.0
PYO_1,701,838,0.82401,5,718,0.70601
PYO_1,702,134,0.13176,0,0,0.0
PYO_1,703,21,0.02065,0,0,0.0
PYO_1,705,30041,29.53942,3,8804,8.657
PYO_1,706,137,0.13471,0,0,0.0
PYO_1,707,71,0.06981,0,0,0.0
PYO_1,708,88,0.08653,0,0,0.0
PYO_1,709,522,0.51328,7,458,0.45035
PYO_1,710,10,0.00983,0,0,0.0
PYO_1,712,466,0.45822,0,0,0.0
PYO_1,714,1681,1.65293,0,0,0.0
PYO_1,715,16,0.01573,0,0,0.0
